Record Length,2.500000e+03,,   0.021000000000,   1.80400,
Sample Interval,1.000000e-05,,   0.021010000000,   1.80400,
Trigger Point,-2.100000000000e+03,,   0.021020000000,   1.80400,
,,,   0.021030000000,   1.80400,
,,,   0.021040000000,   1.80400,
,,,   0.021050000000,   1.80400,
Source,CH2,,   0.021060000000,   1.80400,
Vertical Units,V,,   0.021070000000,   1.80400,
Vertical Scale,1.000000e-01,,   0.021080000000,   1.80400,
Vertical Offset,-1.300000e+00,,   0.021090000000,   1.80400,
Horizontal Units,s,,   0.021100000000,   1.80400,
Horizontal Scale,2.500000e-03,,   0.021110000000,   1.80400,
Pt Fmt,Y,,   0.021120000000,   1.80400,
Yzero,0.000000e+00,,   0.021130000000,   1.80400,
Probe Atten,1.000000e+01,,   0.021140000000,   1.80400,
Model Number,TDS1012C-EDU,,   0.021150000000,   1.80400,
Serial Number,C013516,,   0.021160000000,   1.80400,
Firmware Version,FV:v25.07,,   0.021170000000,   1.80400,
,,,0.021180000000,   1.80400,
,,,0.021190000000,   1.80400,
,,,0.021200000000,   1.80400,
,,,0.021210000000,   1.80400,
,,,0.021220000000,   1.80400,
,,,0.021230000000,   1.80400,
,,,0.021240000000,   1.80400,
,,,0.021250000000,   1.80400,
,,,0.021260000000,   1.80400,
,,,0.021270000000,   1.80400,
,,,0.021280000000,   1.80400,
,,,0.021290000000,   1.80400,
,,,0.021300000000,   1.80400,
,,,0.021310000000,   1.80400,
,,,0.021320000000,   1.80400,
,,,0.021330000000,   1.80400,
,,,0.021340000000,   1.80400,
,,,0.021350000000,   1.80400,
,,,0.021360000000,   1.80400,
,,,0.021370000000,   1.80400,
,,,0.021380000000,   1.80400,
,,,0.021390000000,   1.80400,
,,,0.021400000000,   1.80400,
,,,0.021410000000,   1.80400,
,,,0.021420000000,   1.80400,
,,,0.021430000000,   1.80400,
,,,0.021440000000,   1.80400,
,,,0.021450000000,   1.80400,
,,,0.021460000000,   1.80400,
,,,0.021470000000,   1.80400,
,,,0.021480000000,   1.80400,
,,,0.021490000000,   1.80400,
,,,0.021500000000,   1.80400,
,,,0.021510000000,   1.80400,
,,,0.021520000000,   1.80400,
,,,0.021530000000,   1.80400,
,,,0.021540000000,   1.80400,
,,,0.021550000000,   1.80400,
,,,0.021560000000,   1.80400,
,,,0.021570000000,   1.80400,
,,,0.021580000000,   1.80400,
,,,0.021590000000,   1.80400,
,,,0.021600000000,   1.80400,
,,,0.021610000000,   1.80400,
,,,0.021620000000,   1.80400,
,,,0.021630000000,   1.80400,
,,,0.021640000000,   1.80400,
,,,0.021650000000,   1.80400,
,,,0.021660000000,   1.80400,
,,,0.021670000000,   1.80400,
,,,0.021680000000,   1.80400,
,,,0.021690000000,   1.80400,
,,,0.021700000000,   1.80400,
,,,0.021710000000,   1.80400,
,,,0.021720000000,   1.80400,
,,,0.021730000000,   1.80400,
,,,0.021740000000,   1.80400,
,,,0.021750000000,   1.80400,
,,,0.021760000000,   1.80400,
,,,0.021770000000,   1.80400,
,,,0.021780000000,   1.80400,
,,,0.021790000000,   1.80400,
,,,0.021800000000,   1.80400,
,,,0.021810000000,   1.80400,
,,,0.021820000000,   1.80400,
,,,0.021830000000,   1.80400,
,,,0.021840000000,   1.80400,
,,,0.021850000000,   1.80400,
,,,0.021860000000,   1.80400,
,,,0.021870000000,   1.80400,
,,,0.021880000000,   1.80400,
,,,0.021890000000,   1.80400,
,,,0.021900000000,   1.80400,
,,,0.021910000000,   1.80400,
,,,0.021920000000,   1.80400,
,,,0.021930000000,   1.80400,
