,,,0.028640000000,   1.54160,
,,,0.028660000000,   1.54240,
,,,0.028680000000,   1.54240,
,,,0.028700000000,   1.54240,
,,,0.028720000000,   1.54240,
,,,0.028740000000,   1.54320,
,,,0.028760000000,   1.54240,
,,,0.028780000000,   1.54320,
,,,0.028800000000,   1.54320,
,,,0.028820000000,   1.54320,
,,,0.028840000000,   1.54320,
,,,0.028860000000,   1.54400,
,,,0.028880000000,   1.54400,
,,,0.028900000000,   1.54400,
,,,0.028920000000,   1.54400,
,,,0.028940000000,   1.54400,
,,,0.028960000000,   1.54480,
,,,0.028980000000,   1.54480,
,,,0.029000000000,   1.54480,
,,,0.029020000000,   1.54480,
,,,0.029040000000,   1.54560,
,,,0.029060000000,   1.54560,
,,,0.029080000000,   1.54560,
,,,0.029100000000,   1.54640,
,,,0.029120000000,   1.54560,
,,,0.029140000000,   1.54560,
,,,0.029160000000,   1.54640,
,,,0.029180000000,   1.54640,
,,,0.029200000000,   1.54640,
,,,0.029220000000,   1.54640,
,,,0.029240000000,   1.54640,
,,,0.029260000000,   1.54720,
,,,0.029280000000,   1.54720,
,,,0.029300000000,   1.54720,
,,,0.029320000000,   1.54800,
,,,0.029340000000,   1.54720,
,,,0.029360000000,   1.54800,
,,,0.029380000000,   1.54800,
,,,0.029400000000,   1.54800,
,,,0.029420000000,   1.54880,
,,,0.029440000000,   1.54880,
,,,0.029460000000,   1.54880,
,,,0.029480000000,   1.54880,
,,,0.029500000000,   1.54880,
,,,0.029520000000,   1.54880,
,,,0.029540000000,   1.54880,
,,,0.029560000000,   1.54960,
,,,0.029580000000,   1.54960,
,,,0.029600000000,   1.54960,
,,,0.029620000000,   1.54960,
,,,0.029640000000,   1.54960,
,,,0.029660000000,   1.54960,
,,,0.029680000000,   1.55040,
,,,0.029700000000,   1.55040,
,,,0.029720000000,   1.55040,
,,,0.029740000000,   1.55040,
,,,0.029760000000,   1.55040,
,,,0.029780000000,   1.55120,
,,,0.029800000000,   1.55040,
,,,0.029820000000,   1.55120,
,,,0.029840000000,   1.55120,
,,,0.029860000000,   1.55120,
,,,0.029880000000,   1.55120,
,,,0.029900000000,   1.55200,
,,,0.029920000000,   1.55120,
,,,0.029940000000,   1.55120,
,,,0.029960000000,   1.55200,
,,,0.029980000000,   1.55200,
,,,0.030000000000,   1.55200,
,,,0.030020000000,   1.55280,
,,,0.030040000000,   1.55280,
,,,0.030060000000,   1.55280,
,,,0.030080000000,   1.55280,
,,,0.030100000000,   1.55280,
,,,0.030120000000,   1.55280,
,,,0.030140000000,   1.55360,
,,,0.030160000000,   1.55360,
,,,0.030180000000,   1.55360,
,,,0.030200000000,   1.55360,
,,,0.030220000000,   1.55360,
,,,0.030240000000,   1.55360,
,,,0.030260000000,   1.55360,
,,,0.030280000000,   1.55360,
,,,0.030300000000,   1.55440,
,,,0.030320000000,   1.55360,
,,,0.030340000000,   1.55440,
,,,0.030360000000,   1.55440,
,,,0.030380000000,   1.55440,
,,,0.030400000000,   1.55520,
,,,0.030420000000,   1.55440,
,,,0.030440000000,   1.55520,
,,,0.030460000000,   1.55520,
,,,0.030480000000,   1.55520,
,,,0.030500000000,   1.55520,
,,,0.030520000000,   1.55520,
,,,0.030540000000,   1.55600,
,,,0.030560000000,   1.55520,
,,,0.030580000000,   1.55600,
,,,0.030600000000,   1.55600,
,,,0.030620000000,   1.55600,
,,,0.030640000000,   1.55600,
,,,0.030660000000,   1.55600,
,,,0.030680000000,   1.55600,
,,,0.030700000000,   1.55680,
,,,0.030720000000,   1.55680,
,,,0.030740000000,   1.55680,
,,,0.030760000000,   1.55680,
,,,0.030780000000,   1.55760,
,,,0.030800000000,   1.55680,
,,,0.030820000000,   1.55680,
,,,0.030840000000,   1.55680,
,,,0.030860000000,   1.55680,
,,,0.030880000000,   1.55760,
,,,0.030900000000,   1.55760,
,,,0.030920000000,   1.55760,
,,,0.030940000000,   1.55760,
,,,0.030960000000,   1.55760,
,,,0.030980000000,   1.55760,
,,,0.031000000000,   1.55760,
,,,0.031020000000,   1.55840,
,,,0.031040000000,   1.55840,
,,,0.031060000000,   1.55840,
,,,0.031080000000,   1.55840,
,,,0.031100000000,   1.55840,
,,,0.031120000000,   1.55840,
,,,0.031140000000,   1.55840,
,,,0.031160000000,   1.55840,
,,,0.031180000000,   1.55840,
,,,0.031200000000,   1.55920,
,,,0.031220000000,   1.55920,
,,,0.031240000000,   1.55920,
,,,0.031260000000,   1.55920,
,,,0.031280000000,   1.55920,
,,,0.031300000000,   1.55920,
,,,0.031320000000,   1.55920,
,,,0.031340000000,   1.56000,
,,,0.031360000000,   1.56000,
,,,0.031380000000,   1.56000,
,,,0.031400000000,   1.56000,
,,,0.031420000000,   1.56000,
,,,0.031440000000,   1.56000,
,,,0.031460000000,   1.56000,
,,,0.031480000000,   1.56000,
,,,0.031500000000,   1.56000,
,,,0.031520000000,   1.56000,
,,,0.031540000000,   1.56000,
,,,0.031560000000,   1.56000,
,,,0.031580000000,   1.56000,
,,,0.031600000000,   1.56080,
,,,0.031620000000,   1.56080,
,,,0.031640000000,   1.56080,
,,,0.031660000000,   1.56080,
,,,0.031680000000,   1.56080,
,,,0.031700000000,   1.56080,
,,,0.031720000000,   1.56080,
,,,0.031740000000,   1.56080,
,,,0.031760000000,   1.56080,
,,,0.031780000000,   1.56080,
,,,0.031800000000,   1.56160,
,,,0.031820000000,   1.56160,
,,,0.031840000000,   1.56080,
,,,0.031860000000,   1.56160,
,,,0.031880000000,   1.56080,
,,,0.031900000000,   1.56160,
,,,0.031920000000,   1.56160,
,,,0.031940000000,   1.56160,
,,,0.031960000000,   1.56240,
,,,0.031980000000,   1.56160,
,,,0.032000000000,   1.56160,
,,,0.032020000000,   1.56160,
,,,0.032040000000,   1.56160,
,,,0.032060000000,   1.56240,
,,,0.032080000000,   1.56240,
,,,0.032100000000,   1.56240,
,,,0.032120000000,   1.56240,
,,,0.032140000000,   1.56240,
,,,0.032160000000,   1.56240,
,,,0.032180000000,   1.56240,
,,,0.032200000000,   1.56240,
,,,0.032220000000,   1.56240,
,,,0.032240000000,   1.56240,
,,,0.032260000000,   1.56320,
,,,0.032280000000,   1.56240,
,,,0.032300000000,   1.56240,
,,,0.032320000000,   1.56320,
,,,0.032340000000,   1.56320,
,,,0.032360000000,   1.56320,
,,,0.032380000000,   1.56320,
,,,0.032400000000,   1.56320,
,,,0.032420000000,   1.56320,
,,,0.032440000000,   1.56400,
,,,0.032460000000,   1.56320,
,,,0.032480000000,   1.56320,
,,,0.032500000000,   1.56320,
,,,0.032520000000,   1.56320,
,,,0.032540000000,   1.56320,
,,,0.032560000000,   1.56320,
,,,0.032580000000,   1.56400,
,,,0.032600000000,   1.56320,
,,,0.032620000000,   1.56400,
,,,0.032640000000,   1.56400,
,,,0.032660000000,   1.56400,
,,,0.032680000000,   1.56480,
,,,0.032700000000,   1.56400,
,,,0.032720000000,   1.56400,
,,,0.032740000000,   1.56480,
,,,0.032760000000,   1.56400,
,,,0.032780000000,   1.56400,
,,,0.032800000000,   1.56480,
,,,0.032820000000,   1.56480,
,,,0.032840000000,   1.56480,
,,,0.032860000000,   1.56480,
,,,0.032880000000,   1.56480,
,,,0.032900000000,   1.56480,
,,,0.032920000000,   1.56480,
,,,0.032940000000,   1.56480,
,,,0.032960000000,   1.56480,
,,,0.032980000000,   1.56480,
,,,0.033000000000,   1.56480,
,,,0.033020000000,   1.56560,
,,,0.033040000000,   1.56560,
,,,0.033060000000,   1.56560,
,,,0.033080000000,   1.56480,
,,,0.033100000000,   1.56560,
,,,0.033120000000,   1.56480,
,,,0.033140000000,   1.56560,
,,,0.033160000000,   1.56480,
,,,0.033180000000,   1.56560,
,,,0.033200000000,   1.56560,
,,,0.033220000000,   1.56560,
,,,0.033240000000,   1.56560,
,,,0.033260000000,   1.56560,
,,,0.033280000000,   1.56560,
,,,0.033300000000,   1.56560,
,,,0.033320000000,   1.56640,
,,,0.033340000000,   1.56560,
,,,0.033360000000,   1.56560,
,,,0.033380000000,   1.56560,
,,,0.033400000000,   1.56560,
,,,0.033420000000,   1.56640,
,,,0.033440000000,   1.56560,
,,,0.033460000000,   1.56640,
,,,0.033480000000,   1.56640,
,,,0.033500000000,   1.56560,
,,,0.033520000000,   1.56560,
,,,0.033540000000,   1.56560,
,,,0.033560000000,   1.56560,
,,,0.033580000000,   1.56640,
,,,0.033600000000,   1.56640,
,,,0.033620000000,   1.56640,
,,,0.033640000000,   1.56640,
,,,0.033660000000,   1.56640,
,,,0.033680000000,   1.56640,
,,,0.033700000000,   1.56640,
,,,0.033720000000,   1.56640,
,,,0.033740000000,   1.56640,
,,,0.033760000000,   1.56640,
,,,0.033780000000,   1.56640,
,,,0.033800000000,   1.56720,
,,,0.033820000000,   1.56640,
,,,0.033840000000,   1.56640,
,,,0.033860000000,   1.56640,
,,,0.033880000000,   1.56640,
,,,0.033900000000,   1.56720,
,,,0.033920000000,   1.56640,
,,,0.033940000000,   1.56640,
,,,0.033960000000,   1.56720,
,,,0.033980000000,   1.56720,
,,,0.034000000000,   1.56720,
,,,0.034020000000,   1.56720,
,,,0.034040000000,   1.56720,
,,,0.034060000000,   1.56720,
,,,0.034080000000,   1.56720,
,,,0.034100000000,   1.56720,
,,,0.034120000000,   1.56720,
,,,0.034140000000,   1.56720,
,,,0.034160000000,   1.56720,
,,,0.034180000000,   1.56720,
,,,0.034200000000,   1.56720,
,,,0.034220000000,   1.56720,
,,,0.034240000000,   1.56720,
,,,0.034260000000,   1.56720,
,,,0.034280000000,   1.56720,
,,,0.034300000000,   1.56720,
,,,0.034320000000,   1.56720,
,,,0.034340000000,   1.56720,
,,,0.034360000000,   1.56720,
,,,0.034380000000,   1.56720,
,,,0.034400000000,   1.56720,
,,,0.034420000000,   1.56800,
,,,0.034440000000,   1.56800,
,,,0.034460000000,   1.56720,
,,,0.034480000000,   1.56720,
,,,0.034500000000,   1.56800,
,,,0.034520000000,   1.56720,
,,,0.034540000000,   1.56720,
,,,0.034560000000,   1.56800,
,,,0.034580000000,   1.56720,
,,,0.034600000000,   1.56720,
,,,0.034620000000,   1.56800,
,,,0.034640000000,   1.56720,
,,,0.034660000000,   1.56720,
,,,0.034680000000,   1.56800,
,,,0.034700000000,   1.56800,
,,,0.034720000000,   1.56720,
,,,0.034740000000,   1.56720,
,,,0.034760000000,   1.56720,
,,,0.034780000000,   1.56720,
,,,0.034800000000,   1.56720,
,,,0.034820000000,   1.56800,
,,,0.034840000000,   1.56720,
,,,0.034860000000,   1.56800,
,,,0.034880000000,   1.56800,
,,,0.034900000000,   1.56800,
,,,0.034920000000,   1.56800,
,,,0.034940000000,   1.56800,
,,,0.034960000000,   1.56720,
,,,0.034980000000,   1.56720,
,,,0.035000000000,   1.56800,
,,,0.035020000000,   1.56800,
,,,0.035040000000,   1.56800,
,,,0.035060000000,   1.56800,
,,,0.035080000000,   1.56800,
,,,0.035100000000,   1.56800,
,,,0.035120000000,   1.56800,
,,,0.035140000000,   1.56800,
,,,0.035160000000,   1.56720,
,,,0.035180000000,   1.56720,
,,,0.035200000000,   1.56720,
,,,0.035220000000,   1.56720,
,,,0.035240000000,   1.56720,
,,,0.035260000000,   1.56720,
,,,0.035280000000,   1.56720,
,,,0.035300000000,   1.56800,
,,,0.035320000000,   1.56800,
,,,0.035340000000,   1.56800,
,,,0.035360000000,   1.56800,
,,,0.035380000000,   1.56800,
,,,0.035400000000,   1.56800,
,,,0.035420000000,   1.56800,
,,,0.035440000000,   1.56800,
,,,0.035460000000,   1.56720,
,,,0.035480000000,   1.56720,
,,,0.035500000000,   1.56800,
,,,0.035520000000,   1.56720,
,,,0.035540000000,   1.56720,
,,,0.035560000000,   1.56720,
,,,0.035580000000,   1.56800,
,,,0.035600000000,   1.56720,
,,,0.035620000000,   1.56720,
,,,0.035640000000,   1.56720,
,,,0.035660000000,   1.56800,
,,,0.035680000000,   1.56720,
,,,0.035700000000,   1.56720,
,,,0.035720000000,   1.56720,
,,,0.035740000000,   1.56720,
,,,0.035760000000,   1.56720,
,,,0.035780000000,   1.56800,
,,,0.035800000000,   1.56720,
,,,0.035820000000,   1.56720,
,,,0.035840000000,   1.56720,
,,,0.035860000000,   1.56720,
,,,0.035880000000,   1.56720,
,,,0.035900000000,   1.56720,
,,,0.035920000000,   1.56800,
,,,0.035940000000,   1.56720,
,,,0.035960000000,   1.56720,
,,,0.035980000000,   1.56720,
,,,0.036000000000,   1.56800,
,,,0.036020000000,   1.56720,
,,,0.036040000000,   1.56800,
,,,0.036060000000,   1.56800,
,,,0.036080000000,   1.56720,
,,,0.036100000000,   1.56720,
,,,0.036120000000,   1.56720,
,,,0.036140000000,   1.56640,
,,,0.036160000000,   1.56720,
,,,0.036180000000,   1.56720,
,,,0.036200000000,   1.56720,
,,,0.036220000000,   1.56720,
,,,0.036240000000,   1.56720,
,,,0.036260000000,   1.56720,
,,,0.036280000000,   1.56720,
,,,0.036300000000,   1.56720,
,,,0.036320000000,   1.56720,
,,,0.036340000000,   1.56720,
,,,0.036360000000,   1.56720,
,,,0.036380000000,   1.56720,
,,,0.036400000000,   1.56720,
,,,0.036420000000,   1.56720,
,,,0.036440000000,   1.56640,
,,,0.036460000000,   1.56720,
,,,0.036480000000,   1.56720,
,,,0.036500000000,   1.56640,
,,,0.036520000000,   1.56640,
,,,0.036540000000,   1.56640,
,,,0.036560000000,   1.56640,
,,,0.036580000000,   1.56640,
,,,0.036600000000,   1.56720,
,,,0.036620000000,   1.56720,
,,,0.036640000000,   1.56640,
,,,0.036660000000,   1.56720,
,,,0.036680000000,   1.56640,
,,,0.036700000000,   1.56640,
,,,0.036720000000,   1.56640,
,,,0.036740000000,   1.56640,
,,,0.036760000000,   1.56720,
,,,0.036780000000,   1.56640,
,,,0.036800000000,   1.56640,
,,,0.036820000000,   1.56640,
,,,0.036840000000,   1.56640,
,,,0.036860000000,   1.56640,
,,,0.036880000000,   1.56640,
,,,0.036900000000,   1.56640,
,,,0.036920000000,   1.56640,
,,,0.036940000000,   1.56640,
,,,0.036960000000,   1.56560,
,,,0.036980000000,   1.56640,
,,,0.037000000000,   1.56560,
,,,0.037020000000,   1.56640,
,,,0.037040000000,   1.56560,
,,,0.037060000000,   1.56640,
,,,0.037080000000,   1.56640,
,,,0.037100000000,   1.56640,
,,,0.037120000000,   1.56560,
,,,0.037140000000,   1.56560,
,,,0.037160000000,   1.56640,
,,,0.037180000000,   1.56560,
,,,0.037200000000,   1.56560,
,,,0.037220000000,   1.56560,
,,,0.037240000000,   1.56560,
,,,0.037260000000,   1.56560,
,,,0.037280000000,   1.56560,
,,,0.037300000000,   1.56560,
,,,0.037320000000,   1.56560,
,,,0.037340000000,   1.56560,
,,,0.037360000000,   1.56560,
,,,0.037380000000,   1.56560,
,,,0.037400000000,   1.56560,
,,,0.037420000000,   1.56560,
,,,0.037440000000,   1.56560,
,,,0.037460000000,   1.56480,
,,,0.037480000000,   1.56560,
,,,0.037500000000,   1.56480,
,,,0.037520000000,   1.56560,
,,,0.037540000000,   1.56560,
,,,0.037560000000,   1.56480,
,,,0.037580000000,   1.56480,
,,,0.037600000000,   1.56480,
,,,0.037620000000,   1.56480,
,,,0.037640000000,   1.56480,
,,,0.037660000000,   1.56480,
,,,0.037680000000,   1.56480,
,,,0.037700000000,   1.56480,
,,,0.037720000000,   1.56480,
,,,0.037740000000,   1.56480,
,,,0.037760000000,   1.56480,
,,,0.037780000000,   1.56480,
,,,0.037800000000,   1.56480,
,,,0.037820000000,   1.56480,
,,,0.037840000000,   1.56480,
,,,0.037860000000,   1.56480,
,,,0.037880000000,   1.56400,
,,,0.037900000000,   1.56400,
,,,0.037920000000,   1.56400,
,,,0.037940000000,   1.56400,
,,,0.037960000000,   1.56400,
,,,0.037980000000,   1.56400,
,,,0.038000000000,   1.56400,
,,,0.038020000000,   1.56400,
,,,0.038040000000,   1.56400,
,,,0.038060000000,   1.56400,
,,,0.038080000000,   1.56400,
,,,0.038100000000,   1.56400,
,,,0.038120000000,   1.56400,
,,,0.038140000000,   1.56400,
,,,0.038160000000,   1.56400,
,,,0.038180000000,   1.56320,
,,,0.038200000000,   1.56400,
,,,0.038220000000,   1.56320,
,,,0.038240000000,   1.56400,
,,,0.038260000000,   1.56320,
,,,0.038280000000,   1.56320,
,,,0.038300000000,   1.56400,
,,,0.038320000000,   1.56320,
,,,0.038340000000,   1.56320,
,,,0.038360000000,   1.56320,
,,,0.038380000000,   1.56320,
,,,0.038400000000,   1.56320,
,,,0.038420000000,   1.56320,
,,,0.038440000000,   1.56320,
,,,0.038460000000,   1.56240,
,,,0.038480000000,   1.56320,
,,,0.038500000000,   1.56320,
,,,0.038520000000,   1.56240,
,,,0.038540000000,   1.56240,
,,,0.038560000000,   1.56240,
,,,0.038580000000,   1.56240,
,,,0.038600000000,   1.56240,
,,,0.038620000000,   1.56240,
,,,0.038640000000,   1.56240,
,,,0.038660000000,   1.56240,
,,,0.038680000000,   1.56240,
,,,0.038700000000,   1.56240,
,,,0.038720000000,   1.56240,
,,,0.038740000000,   1.56240,
,,,0.038760000000,   1.56240,
,,,0.038780000000,   1.56160,
,,,0.038800000000,   1.56240,
,,,0.038820000000,   1.56240,
,,,0.038840000000,   1.56240,
,,,0.038860000000,   1.56160,
,,,0.038880000000,   1.56160,
,,,0.038900000000,   1.56160,
,,,0.038920000000,   1.56160,
,,,0.038940000000,   1.56160,
,,,0.038960000000,   1.56160,
,,,0.038980000000,   1.56160,
,,,0.039000000000,   1.56160,
,,,0.039020000000,   1.56160,
,,,0.039040000000,   1.56160,
,,,0.039060000000,   1.56160,
,,,0.039080000000,   1.56080,
,,,0.039100000000,   1.56160,
,,,0.039120000000,   1.56080,
,,,0.039140000000,   1.56080,
,,,0.039160000000,   1.56080,
,,,0.039180000000,   1.56080,
,,,0.039200000000,   1.56080,
,,,0.039220000000,   1.56080,
,,,0.039240000000,   1.56160,
,,,0.039260000000,   1.56080,
,,,0.039280000000,   1.56080,
,,,0.039300000000,   1.56080,
,,,0.039320000000,   1.56080,
,,,0.039340000000,   1.56000,
,,,0.039360000000,   1.56000,
,,,0.039380000000,   1.56000,
,,,0.039400000000,   1.56000,
,,,0.039420000000,   1.56000,
,,,0.039440000000,   1.56000,
,,,0.039460000000,   1.56000,
,,,0.039480000000,   1.56000,
,,,0.039500000000,   1.56000,
,,,0.039520000000,   1.56000,
,,,0.039540000000,   1.56000,
,,,0.039560000000,   1.56000,
,,,0.039580000000,   1.56000,
,,,0.039600000000,   1.56000,
,,,0.039620000000,   1.55920,
,,,0.039640000000,   1.55920,
,,,0.039660000000,   1.55920,
,,,0.039680000000,   1.55920,
,,,0.039700000000,   1.55920,
,,,0.039720000000,   1.55920,
,,,0.039740000000,   1.55920,
,,,0.039760000000,   1.55840,
,,,0.039780000000,   1.55920,
,,,0.039800000000,   1.55920,
,,,0.039820000000,   1.55920,
,,,0.039840000000,   1.55840,
,,,0.039860000000,   1.55840,
,,,0.039880000000,   1.55840,
,,,0.039900000000,   1.55840,
,,,0.039920000000,   1.55840,
,,,0.039940000000,   1.55920,
,,,0.039960000000,   1.55920,
,,,0.039980000000,   1.55840,
,,,0.040000000000,   1.55840,
,,,0.040020000000,   1.55840,
,,,0.040040000000,   1.55840,
,,,0.040060000000,   1.55840,
,,,0.040080000000,   1.55840,
,,,0.040100000000,   1.55840,
,,,0.040120000000,   1.55760,
,,,0.040140000000,   1.55840,
,,,0.040160000000,   1.55760,
,,,0.040180000000,   1.55840,
,,,0.040200000000,   1.55760,
,,,0.040220000000,   1.55760,
,,,0.040240000000,   1.55760,
,,,0.040260000000,   1.55760,
,,,0.040280000000,   1.55760,
,,,0.040300000000,   1.55760,
,,,0.040320000000,   1.55760,
,,,0.040340000000,   1.55680,
,,,0.040360000000,   1.55760,
,,,0.040380000000,   1.55680,
,,,0.040400000000,   1.55680,
,,,0.040420000000,   1.55680,
,,,0.040440000000,   1.55680,
,,,0.040460000000,   1.55680,
,,,0.040480000000,   1.55680,
,,,0.040500000000,   1.55680,
,,,0.040520000000,   1.55680,
,,,0.040540000000,   1.55600,
,,,0.040560000000,   1.55600,
,,,0.040580000000,   1.55680,
,,,0.040600000000,   1.55600,
,,,0.040620000000,   1.55680,
,,,0.040640000000,   1.55600,
,,,0.040660000000,   1.55600,
,,,0.040680000000,   1.55600,
,,,0.040700000000,   1.55600,
,,,0.040720000000,   1.55600,
,,,0.040740000000,   1.55600,
,,,0.040760000000,   1.55600,
,,,0.040780000000,   1.55520,
,,,0.040800000000,   1.55600,
,,,0.040820000000,   1.55600,
,,,0.040840000000,   1.55520,
,,,0.040860000000,   1.55520,
,,,0.040880000000,   1.55520,
,,,0.040900000000,   1.55520,
,,,0.040920000000,   1.55520,
,,,0.040940000000,   1.55520,
,,,0.040960000000,   1.55520,
,,,0.040980000000,   1.55520,
,,,0.041000000000,   1.55520,
,,,0.041020000000,   1.55520,
,,,0.041040000000,   1.55440,
,,,0.041060000000,   1.55440,
,,,0.041080000000,   1.55440,
,,,0.041100000000,   1.55440,
,,,0.041120000000,   1.55360,
,,,0.041140000000,   1.55440,
,,,0.041160000000,   1.55440,
,,,0.041180000000,   1.55440,
,,,0.041200000000,   1.55360,
,,,0.041220000000,   1.55360,
,,,0.041240000000,   1.55360,
,,,0.041260000000,   1.55360,
,,,0.041280000000,   1.55360,
,,,0.041300000000,   1.55440,
,,,0.041320000000,   1.55360,
,,,0.041340000000,   1.55360,
,,,0.041360000000,   1.55360,
,,,0.041380000000,   1.55360,
,,,0.041400000000,   1.55280,
,,,0.041420000000,   1.55280,
,,,0.041440000000,   1.55280,
,,,0.041460000000,   1.55280,
,,,0.041480000000,   1.55280,
,,,0.041500000000,   1.55280,
,,,0.041520000000,   1.55280,
,,,0.041540000000,   1.55280,
,,,0.041560000000,   1.55280,
,,,0.041580000000,   1.55280,
,,,0.041600000000,   1.55280,
,,,0.041620000000,   1.55200,
,,,0.041640000000,   1.55200,
,,,0.041660000000,   1.55200,
,,,0.041680000000,   1.55200,
,,,0.041700000000,   1.55200,
,,,0.041720000000,   1.55200,
,,,0.041740000000,   1.55120,
,,,0.041760000000,   1.55120,
,,,0.041780000000,   1.55120,
,,,0.041800000000,   1.55120,
,,,0.041820000000,   1.55120,
,,,0.041840000000,   1.55120,
,,,0.041860000000,   1.55040,
,,,0.041880000000,   1.55120,
,,,0.041900000000,   1.55120,
,,,0.041920000000,   1.55120,
,,,0.041940000000,   1.55120,
,,,0.041960000000,   1.55120,
,,,0.041980000000,   1.55040,
,,,0.042000000000,   1.55040,
,,,0.042020000000,   1.55040,
,,,0.042040000000,   1.55040,
,,,0.042060000000,   1.55040,
,,,0.042080000000,   1.55040,
,,,0.042100000000,   1.55040,
,,,0.042120000000,   1.54960,
,,,0.042140000000,   1.55040,
,,,0.042160000000,   1.54960,
,,,0.042180000000,   1.54960,
,,,0.042200000000,   1.54960,
,,,0.042220000000,   1.54960,
,,,0.042240000000,   1.54960,
,,,0.042260000000,   1.54960,
,,,0.042280000000,   1.54960,
,,,0.042300000000,   1.54960,
,,,0.042320000000,   1.54880,
,,,0.042340000000,   1.54960,
,,,0.042360000000,   1.54880,
,,,0.042380000000,   1.54880,
,,,0.042400000000,   1.54880,
,,,0.042420000000,   1.54800,
,,,0.042440000000,   1.54880,
,,,0.042460000000,   1.54880,
,,,0.042480000000,   1.54880,
,,,0.042500000000,   1.54800,
,,,0.042520000000,   1.54800,
,,,0.042540000000,   1.54800,
,,,0.042560000000,   1.54800,
,,,0.042580000000,   1.54800,
,,,0.042600000000,   1.54800,
,,,0.042620000000,   1.54800,
,,,0.042640000000,   1.54720,
,,,0.042660000000,   1.54720,
,,,0.042680000000,   1.54720,
,,,0.042700000000,   1.54720,
,,,0.042720000000,   1.54720,
,,,0.042740000000,   1.54720,
,,,0.042760000000,   1.54720,
,,,0.042780000000,   1.54720,
,,,0.042800000000,   1.54720,
,,,0.042820000000,   1.54640,
